pm25_1,pm25_2,pm25_3,pm25_4,pm25_5,pm25_6,pm25_7,pm25_8,pm25_9,pm25_10,pm25_11,pm25_12,pm25_13,pm25_14,pm25_15,pm25_16,pm25_17,pm25_18,pm25_19,pm25_20,pm25_21,pm25_22,pm25_23,pm25_24,pm25_25,pm25_26,pm25_27,pm25_28,pm25_29,pm25_30,pm25_31,pm25_32,pm25_33,pm25_34,pm25_35,pm25_36,pm25_37,pm25_38,pm25_39,pm25_40,pm25_41,pm25_42,tmmx_tri1,tmmx_tri2,tmmx_tri3,MOC,YOC
7.308,7.022142857142858,5.333142857142857,6.847714285714286,5.841142857142858,7.078428571428572,7.0881428571428575,6.492999999999999,8.913428571428572,10.495,4.348285714285714,10.939571428571428,13.582571428571429,14.65557142857143,6.474,10.5654,9.633757142857142,13.821200000000001,5.793742857142857,6.578842857142857,8.572242857142857,6.6253,7.680957142857142,8.224528571428571,17.063514285714287,8.642642857142857,6.985042857142857,4.539042857142857,5.786585714285715,7.817,5.516628571428571,6.754757142857143,6.609214285714286,5.129657142857143,5.325128571428571,3.9936,4.4358,6.601457142857143,4.837285714285715,6.4172714285714285,9.010471428571428,8.570599999999999,17.394841269841294,7.100183150183172,16.622222222222245,9,2014
6.322814285714286,5.773714285714286,11.802128571428572,17.49272857142857,7.141942857142857,5.794385714285714,5.969385714285714,7.323528571428572,9.812642857142857,11.303628571428572,7.457628571428572,7.303971428571429,6.737214285714286,4.510728571428571,6.3010142857142855,4.799428571428572,6.4691857142857145,11.325642857142856,6.0317,7.288614285714286,7.908042857142857,16.427028571428572,14.118671428571428,12.003542857142858,8.320271428571429,8.561514285714285,5.755057142857143,5.844557142857143,5.7096857142857145,5.395971428571428,4.320457142857143,6.048985714285714,4.6402,5.689242857142857,5.549528571428572,4.332842857142857,4.275028571428571,5.1827,4.0201142857142855,5.5330571428571425,5.204485714285714,6.170614285714286,27.17916666666669,8.639010989011012,13.181547619047642,8,2015
5.048,7.147428571428572,10.222999999999999,8.924142857142858,8.233142857142857,6.0205714285714285,10.277142857142858,10.161999999999999,7.649285714285714,10.642428571428571,9.856571428571428,12.806285714285714,11.338571428571429,8.362428571428572,9.963,11.333857142857143,6.328,9.048714285714286,9.460857142857144,9.08457142857143,7.523857142857143,6.138857142857143,7.189,6.347,6.024142857142857,7.577428571428571,3.661142857142857,3.948285714285714,4.640857142857143,7.021857142857143,7.226571428571429,6.829142857142857,7.622571428571429,5.474285714285714,9.39257142857143,7.295142857142857,7.190142857142857,7.7332857142857145,8.364714285714285,7.301714285714286,6.722857142857143,6.099714285714286,6.992261904761929,8.709340659340679,22.192857142857164,10,2009
5.558571428571429,7.897285714285714,7.087857142857143,7.634714285714286,7.726285714285714,8.987142857142857,8.312,8.464571428571428,7.702,8.050571428571429,8.242571428571429,7.023428571428571,7.761714285714286,13.004571428571428,7.651571428571429,8.796285714285714,7.211857142857143,7.877285714285715,6.786857142857143,11.107571428571429,6.271571428571429,5.566714285714286,7.876285714285714,11.803571428571429,10.711857142857143,9.656714285714285,6.723,11.778142857142857,12.314285714285713,8.501142857142858,11.704714285714285,11.250857142857143,14.953142857142858,12.753142857142857,9.457142857142857,11.264,12.851714285714285,7.260571428571429,9.781,10.244714285714286,9.961571428571428,7.982142857142857,27.746666666666695,19.210659340659365,5.677142857142879,5,2009
6.798857142857143,8.433714285714286,9.902142857142858,9.210428571428572,6.949,5.651285714285714,6.204571428571429,7.674428571428572,7.828714285714286,7.715571428571429,7.271428571428571,7.207428571428571,8.318571428571428,7.622428571428571,6.419714285714286,6.7501428571428574,8.186,6.6612857142857145,6.692857142857143,5.243142857142857,10.305,9.005,11.547,9.301285714285715,10.576285714285714,7.981,9.091571428571429,7.365285714285714,6.220857142857143,7.845,11.716857142857142,6.980857142857142,5.8875714285714285,7.654285714285714,7.025857142857142,8.950142857142858,7.194142857142857,8.512714285714285,6.031428571428571,8.564857142857143,5.406142857142857,7.6855714285714285,12.0636904761905,26.682967032967056,27.75416666666669,1,2008
10.172,8.872714285714286,9.554142857142857,9.07857142857143,8.163285714285713,9.582,8.158857142857142,7.113714285714286,8.734285714285715,8.809571428571429,7.353,6.650571428571428,7.3224285714285715,9.434714285714286,4.866142857142857,12.179714285714287,10.362142857142857,8.109428571428571,10.898142857142858,12.080571428571428,9.500142857142858,15.981285714285715,16.64742857142857,10.287714285714285,9.901428571428571,8.946857142857143,6.757,12.535,9.350714285714286,11.313428571428572,5.207285714285715,11.059714285714286,9.715714285714286,6.17,7.283857142857142,7.726,7.318,7.626142857142857,8.729857142857142,6.240714285714286,8.881,8.516857142857143,29.487142857142874,11.605164835164857,8.557380952380976,7,2007
4.393,6.736285714285715,10.718,8.331857142857142,7.577428571428571,8.561857142857143,7.113571428571428,9.833571428571428,9.608857142857143,6.291714285714286,6.2054285714285715,5.255857142857143,5.118857142857143,6.210142857142857,5.6894285714285715,8.779857142857143,8.867428571428572,8.678428571428572,6.950571428571428,5.843571428571429,6.367428571428571,10.134571428571428,12.045714285714286,8.983428571428572,7.196857142857143,7.586857142857143,7.625285714285714,5.286428571428571,6.862285714285714,5.489142857142857,8.606,6.646142857142857,7.653,5.044714285714286,9.759857142857143,7.0122857142857145,5.100428571428571,5.873285714285714,5.191,5.862142857142857,5.268142857142857,5.563571428571429,28.01904761904764,12.314835164835186,11.253174603174623,7,2012
8.273857142857143,7.498714285714286,6.534857142857143,6.014,6.631285714285714,6.787,6.577,6.972714285714286,6.2667142857142855,8.084857142857143,7.070571428571428,8.200857142857142,6.901428571428571,7.082285714285714,5.366142857142857,5.885857142857143,6.383571428571428,8.608428571428572,11.213571428571429,5.695714285714286,8.994857142857143,5.8221428571428575,10.209857142857143,12.44742857142857,7.475857142857143,10.42,9.445,5.363285714285714,5.355714285714286,6.3875714285714285,7.007285714285714,6.154571428571428,7.454285714285715,7.748142857142858,5.082714285714285,7.4755714285714285,5.745571428571429,3.0958571428571426,6.953142857142857,6.455142857142857,4.819285714285714,4.225428571428571,30.61309523809526,13.124725274725296,11.17202380952383,7,2010
5.3831428571428575,4.790285714285714,6.064,4.089285714285714,6.459142857142857,5.4079999999999995,8.585571428571429,5.204571428571429,7.249714285714286,6.981285714285714,7.561857142857143,6.881,8.435285714285714,8.041857142857143,8.907,9.366999999999999,7.255,6.131714285714286,8.19357142857143,4.6974285714285715,5.363285714285714,7.076,5.564,6.835142857142857,6.663571428571429,5.712571428571429,6.089714285714286,5.460571428571429,7.038857142857143,6.315428571428572,7.020428571428572,7.0688571428571425,10.775428571428572,4.847142857142857,10.076428571428572,12.007714285714286,14.975,6.35,10.25612857142857,8.094285714285714,14.330714285714286,5.9355,21.692857142857168,27.735714285714316,14.584523809523832,4,2014
5.892,9.231714285714286,6.352571428571428,6.166,6.050571428571429,9.05642857142857,5.672571428571429,7.746428571428571,6.613285714285714,6.252285714285715,6.9551428571428575,8.394142857142857,6.229571428571428,6.091857142857143,7.244571428571429,7.713,8.683428571428571,10.366428571428571,9.395999999999999,10.629285714285714,8.802,7.847571428571428,9.556857142857142,7.364428571428571,7.028142857142857,9.291857142857143,7.115142857142858,7.237285714285714,8.383714285714285,7.2332857142857145,5.4838571428571425,5.997571428571429,8.844285714285714,5.124,8.994285714285715,9.408428571428571,9.08157142857143,8.56257142857143,10.68742857142857,9.976285714285714,8.993,17.097285714285714,16.52142857142859,29.521978021978047,22.8636904761905,2,2007
7.3547142857142855,6.825285714285714,6.192428571428572,10.390571428571429,6.575142857142858,11.727571428571428,9.584,9.885428571428571,5.739428571428571,5.4968571428571424,8.930714285714286,5.628142857142857,6.448857142857142,11.250285714285715,20.624428571428574,11.503857142857143,5.520857142857143,12.799,7.162285714285715,5.731428571428571,5.565285714285714,7.055142857142857,6.038714285714286,5.680714285714286,5.124714285714286,5.5042857142857144,4.306571428571429,6.003571428571428,6.449428571428571,7.447,6.1891428571428575,6.360571428571428,6.7827142857142855,7.275571428571428,6.484142857142857,9.177,7.556285714285714,10.356857142857143,7.522428571428572,6.339571428571428,7.183,6.234428571428571,9.619897959183694,10.51624803767663,24.426190476190495,10,2013
5.969428571428572,9.426,7.029142857142857,9.225999999999999,6.224142857142857,13.039,5.9115714285714285,15.451571428571429,9.971428571428572,11.426571428571428,5.537428571428571,8.394285714285715,8.371,6.385428571428571,8.262285714285714,17.032714285714285,24.665285714285716,6.656428571428571,8.262285714285714,12.658714285714286,7.925285714285714,5.6494285714285715,7.936428571428571,5.645,6.567714285714286,5.687142857142857,6.209428571428571,4.554142857142857,5.895,5.934285714285714,8.056714285714285,7.081714285714286,7.175,7.186714285714285,8.173714285714286,7.237571428571429,8.122428571428571,9.504,9.578714285714286,10.15,8.570428571428572,6.767285714285714,10.610714285714307,10.346153846153872,23.17380952380955,10,2013
6.719142857142857,7.222142857142857,11.845571428571429,6.175571428571429,5.531714285714286,7.3188571428571425,7.251714285714286,9.813571428571429,7.033428571428571,8.245857142857142,6.557571428571428,9.022571428571428,6.610857142857143,7.762714285714286,6.765,12.434714285714286,7.931,10.996714285714287,14.450285714285714,8.279428571428571,4.877285714285715,5.534142857142857,8.497428571428571,7.047000000000001,9.686857142857143,6.442142857142857,7.2178571428571425,7.199857142857143,6.787857142857143,6.646,7.757428571428571,8.205571428571428,5.720428571428571,6.8345714285714285,6.950142857142857,5.8022857142857145,5.959142857142857,6.7098571428571425,5.783285714285714,5.501285714285714,6.562571428571428,6.3665714285714285,23.749686716792,8.807952573742071,13.950563909774464,8,2008
5.302428571428572,7.398714285714286,11.687,9.584428571428571,8.472285714285714,7.668857142857143,7.8831428571428575,9.952285714285715,10.37742857142857,7.283571428571428,6.270428571428571,5.623,5.664,6.1171428571428565,7.049857142857142,8.921285714285714,9.339,9.13942857142857,6.999428571428571,6.041857142857143,7.473142857142857,10.554571428571428,12.341714285714286,7.692857142857143,6.246285714285714,8.192857142857143,7.683,5.692142857142858,7.581571428571428,5.703285714285714,8.616142857142858,6.206,8.55342857142857,5.960428571428571,9.161714285714286,8.462142857142858,5.686857142857143,6.729571428571428,5.875571428571429,6.781285714285715,5.892142857142857,6.421714285714286,27.428968253968275,12.818864468864493,11.601587301587324,7,2012
11.34442857142857,9.511714285714286,8.733,8.170857142857143,10.891,6.503571428571428,8.114428571428572,8.65,7.279142857142857,6.950142857142858,7.042571428571429,4.456571428571428,5.682571428571428,5.684285714285714,6.359142857142857,3.4708571428571426,3.416857142857143,5.505,5.373857142857143,7.388,6.377142857142857,6.4118571428571425,5.056,7.496571428571428,6.526142857142857,6.125571428571429,6.8307142857142855,7.070285714285714,6.651571428571429,5.094285714285714,4.476142857142857,6.019571428571428,6.383857142857143,5.415571428571429,8.521428571428572,6.725428571428571,6.554714285714286,6.381142857142857,7.676,5.688857142857143,6.066142857142857,4.450285714285714,8.659523809523833,22.245238095238122,30.91428571428574,1,2010
9.768285714285714,5.066714285714286,8.555428571428571,6.672142857142857,7.881714285714286,13.250142857142857,12.06557142857143,16.213857142857144,14.239714285714285,10.219142857142858,6.8544285714285715,9.311714285714286,7.964142857142857,10.951142857142857,16.338428571428572,9.739857142857142,5.315285714285714,7.135857142857143,5.158714285714286,6.751571428571428,7.129857142857143,5.809285714285714,5.845571428571429,7.456714285714286,6.620857142857143,7.606142857142857,6.760428571428571,6.383714285714286,5.922428571428571,7.133285714285714,8.748142857142858,6.699714285714285,7.748857142857143,10.922714285714285,8.089857142857143,9.179857142857143,9.628571428571428,12.916428571428572,10.660285714285713,15.303285714285714,23.174285714285716,9.219714285714286,11.825793650793676,14.00567765567768,30.386507936507964,11,2017
4.396428571428571,4.690857142857142,4.7981428571428575,6.409857142857143,4.739857142857143,8.970571428571429,5.243428571428572,7.481571428571429,5.258857142857143,11.593,5.651571428571429,14.378857142857143,6.706571428571428,10.136,4.969142857142858,8.461714285714287,5.266,5.638142857142857,7.021428571428571,16.41,21.647428571428573,4.925714285714286,9.409571428571429,9.791571428571428,6.234285714285714,5.143428571428571,7.782285714285715,5.7702857142857145,5.2945714285714285,5.064571428571429,5.845714285714286,4.007142857142857,6.43,4.715428571428571,8.043285714285714,5.422142857142857,6.865714285714286,6.621142857142857,7.706857142857142,6.4968571428571424,7.947857142857143,8.169142857142857,14.242857142857169,8.213186813186839,17.686904761904785,9,2013
6.482285714285714,8.974142857142857,8.231142857142856,9.439857142857143,8.20042857142857,11.886571428571429,8.813,12.508714285714285,12.351285714285714,11.87657142857143,6.287714285714285,8.517285714285714,10.35742857142857,6.369714285714286,7.057285714285714,14.30942857142857,25.08657142857143,7.667714285714285,6.719714285714286,12.605571428571428,7.170857142857143,5.763571428571429,5.662285714285714,6.599571428571428,5.9990000000000006,5.412285714285714,5.859142857142857,5.1165714285714285,4.970428571428571,5.857714285714286,7.407,6.748428571428572,6.926857142857143,6.433428571428571,7.767857142857143,7.077714285714285,7.1121428571428575,10.555428571428571,9.115571428571428,11.599,9.164,7.192428571428572,10.284693877551044,9.971036106750413,23.107312925170092,10,2013
6.0247142857142855,9.303142857142857,8.625142857142857,7.877,6.646428571428571,6.792285714285714,8.396,8.781142857142857,6.067,5.030428571428572,4.876571428571428,4.3425714285714285,4.657,5.243571428571428,5.539571428571429,6.5564285714285715,6.924571428571428,5.042857142857143,5.799428571428572,4.952428571428571,7.563142857142857,8.549857142857142,7.760285714285715,5.498285714285714,6.819142857142857,7.020714285714286,4.790571428571429,5.811285714285714,4.491142857142857,5.884,5.4675714285714285,6.108142857142857,4.384142857142857,6.29,6.3875714285714285,5.072857142857143,5.2297142857142855,4.697571428571428,5.777428571428572,4.671,5.628285714285714,4.666428571428572,26.651785714285747,11.841483516483539,12.17053571428574,8,2012
6.192714285714286,6.820714285714286,6.961285714285714,6.464714285714286,6.428714285714285,6.699571428571429,7.074857142857143,6.5928571428571425,5.219857142857143,5.425428571428571,5.878285714285714,5.841571428571428,5.229857142857143,4.727,6.570285714285714,5.809428571428572,6.609285714285714,6.2584285714285715,5.730428571428572,5.659142857142857,4.176857142857143,4.882,7.2454285714285716,7.2137142857142855,4.469571428571428,5.711,6.498428571428572,6.291,10.370714285714286,4.353428571428571,8.288428571428572,9.646714285714285,3.9587142857142856,4.928428571428571,5.942,5.740142857142857,4.11,7.280428571428572,4.575857142857143,6.836571428571428,5.571857142857143,4.966,29.670833333333352,20.506318681318703,8.072023809523833,6,2010
4.105428571428572,6.724714285714286,6.764285714285714,9.849571428571428,9.136142857142858,9.061,8.727142857142857,8.544571428571428,7.742142857142857,6.574571428571429,6.5564285714285715,10.070571428571428,8.029857142857143,5.551,6.066,6.406857142857143,8.498571428571429,5.934714285714286,7.610571428571429,6.090714285714285,6.6659999999999995,6.210285714285714,7.1491428571428575,4.748,9.86442857142857,5.304857142857143,9.390142857142857,11.766857142857143,9.308571428571428,4.736428571428571,5.480142857142858,7.7092857142857145,7.679857142857143,9.791714285714285,6.607857142857143,6.397714285714286,7.35,6.933428571428571,6.270428571428571,7.224428571428572,7.177857142857143,5.607142857142858,29.923214285714305,18.917032967032995,6.8309523809524,6,2008
